Date,Price,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2019-05-13,7994.6,-2.0828144655821745,4.579107672084743,4.402780450465124,0.6595214736142126,-2.886904810207144,0.3559518781810567,0.3818612144447829,-0.4553453258728438,-1.3179811175189997,-0.559419045863105
2019-05-14,8164.6,-2.3266218377341557,3.5712525478082466,3.294978807813558,-0.19540324647358032,-1.6483495797391166,-1.1644445671995636,0.911639256683337,0.9499922667288979,-0.7616569728814127,-1.5841665073846658
2019-05-15,7871.8,-2.3443540000036585,3.7246672107170107,3.1686566059278642,-0.44093022048962094,-1.4167776421112592,-1.55683977986949,1.2672623947952033,1.2533601954477431,-1.5037903294507462,-1.485420067956872
2019-05-16,7359.5,-2.5779861070746617,3.854304207199565,2.5801592301025478,-0.9479671701354632,-0.6155665688575317,-1.5034541862260127,1.2187762726276907,0.6388769260818922,-1.91045223436023,-1.3356932070841607
2019-05-17,7262.6,-2.2295699168173315,3.769651601989246,3.4784583203338424,-0.15301068787745536,-0.5429379761514604,-1.3129438867204264,0.7592322198271332,0.557909217217978,-2.4915478405486975,-0.8460528610000794
2019-05-18,8157.2,-3.4477495452175195,1.5308923477640104,2.9352759723867248,-1.4298483536347923,-0.07220805829970792,-1.8996286561620308,-0.41746988498217086,1.2179581055836857,-0.6005318493535908,0.735390482185205
2019-05-19,7965.3,-2.420286031561536,1.4594635961871503,5.1066604003846034,0.9731473237092878,-2.139219419511466,-0.8866728701243186,-0.14544022338043827,-0.5345375052248486,-2.237058192044348,0.3634919645536485
2019-05-20,7930.3,-2.984006465950857,2.6764383580187365,3.7659305844136126,-1.3101927930254793,-0.7814570010081865,-1.2047440792101376,-0.6886751236631691,1.4620249986433012,-1.2879004243080912,0.37216560637522267
2019-05-21,7635.7,-3.2025552605987033,2.808206580205311,2.7518148980239223,-1.6225777095392078,-0.47361024992768463,-1.8269699209353503,-0.23997349473361662,1.3168425055133406,-1.2204065935990958,0.28483856078193326
2019-05-22,7852.1,-3.4338645068271005,2.5267258629654683,2.5037857720780297,-1.7244251383518021,-0.3787549583203823,-1.023649590038835,-0.3976679925635664,1.0493618109469292,-1.3637793700051914,0.7126377654032954
2019-05-23,7970.1,-3.560929687509441,2.6948413418237314,2.2582070886069805,-1.731244354419033,-0.4174592194524415,-1.0499830598584472,0.03427727755331153,0.8329753790265411,-0.8894009248114201,0.6880700771238114
2019-05-24,8027.4,-3.7028966976433093,2.301491226206696,1.6698033636452116,-2.1674943007565117,-0.04381743392642996,-1.038871750425858,0.4766158722943659,0.5095684258727291,-0.933653599653172,0.5453567054324046
2019-05-25,8630.2,-4.255186922011627,-0.31364779897522915,1.9779468564803098,-1.8228349628353084,0.17171506737866613,-1.9426480144923608,0.15802104814121576,0.4901152939504695,-0.832948941451331,0.8245315498711864
2019-05-26,8760.1,-3.9871815386857143,0.2742553669782326,3.1465062065719396,-1.569076931575566,-1.149517541303361,0.015289371323887023,-0.6669945966554958,-0.4023838159056189,-0.8166649807141091,1.372980471815482
2019-05-27,8716.3,-3.7358740560691968,2.2507016465632965,1.509808790420327,-2.6983672137442674,-0.744225079669542,-0.8305626717278903,-0.3509408209417479,0.6331122189815014,-0.9604116110902257,0.4046129519674346
2019-05-28,8647.8,-3.6466601024716923,2.4483307446415545,1.1231556009304726,-2.6819132837003656,-0.42736196592457026,-0.7830686402304065,0.05050743955940108,0.7468966240297967,-1.0460618393835928,-0.03038007743468384
2019-05-29,8271.9,-3.651262251488813,3.0402305127890767,0.12162442857956621,-2.673894193111827,-0.25275710380577127,0.5372070550394066,0.9597345078381331,0.06184701515084314,-0.963232518921938,-2.348529353917811
2019-05-30,8558.3,-3.274464181005634,1.8183625672435029,1.2500741207928403,-1.9684177493465906,-0.08974758812997848,-0.4508153243226623,0.9016544073708432,-0.4049847530342122,-1.768427439558903,-0.6491829272291696
2019-05-31,8545.7,-3.319028307904393,2.1700482326137456,1.7775283878500752,-1.2978947356470403,0.6454665778060429,-0.16539052040166047,2.200711689733685,-0.9832575854571742,-0.8277345358776874,-0.03399462946900528
2019-06-01,8728.6,-3.722576378195235,0.6683425012170873,0.9492720955777131,-1.715394461139482,0.5418580458420788,-1.4999734276606662,0.6292426826455736,0.19663763927473013,-0.889982062765178,0.3830092950590409
2019-06-02,8124.8,-4.1082487998540795,-0.8562564832422417,1.4632051646912843,-1.3246121833609987,0.52739333000819,-1.4543998485638283,1.1646721028388929,-0.47594198271335303,-0.942529253783508,0.9457025711303283
2019-06-03,7685.5,-3.3757348440188073,1.4089592115752947,2.3033664075232285,-0.5629523437648052,0.6873236697354932,-0.36509182120551975,1.7516336053438375,-1.1264241990398673,-1.9503788061057956,0.8201468548264526
2019-06-04,7779.1,-3.184127501326261,4.078707973565314,2.169015314734365,-1.6011589363949852,-0.09747616564717024,0.5482205532856641,0.3224281648988608,-0.010163132932395427,-1.5168830796242718,0.23107098728125805
2019-06-05,7784.9,-3.433369481293774,3.41768755275632,1.680879943557455,-1.6049466858077353,-0.15526486344850154,0.7061588179048526,0.7233131896322775,0.35212173592355017,-0.25971412587723536,-0.989612678912195
2019-06-06,7985.2,-3.807816622811853,2.006590971638674,1.2350700900461502,-1.7494897478694977,0.157289422930589,0.5271427572121642,0.7700055630386161,0.5743744730688314,-0.08594015735320683,-0.8136566615119141
2019-06-07,7901.4,-3.8240887761739923,0.8339695766022516,1.284638125268321,-1.5540939637929594,-0.14557547599124826,-0.38725783846626594,0.32776685269102246,0.2822069234501414,-0.4397022934290149,0.24322092621999217
2019-06-08,7635.0,-4.2657861361058345,-1.3065063468573246,1.7213847523810182,-1.0184797670317751,0.6895579386352111,-1.364862091419718,0.7787197109923518,-0.033279950006686085,-0.4185499623243827,0.44631801529083676
2019-06-09,7987.8,-4.432052856059681,-2.497638484743774,2.4560987025572225,-0.9340178767647725,0.2767925935033198,-0.9010852666069932,-0.3436025299461797,-0.11921986066526881,-1.0240867453813223,0.6859580093762491
2019-06-10,7888.0,-3.8867963563697225,0.8764303412616938,1.5573432235973832,-1.3962003723749112,-0.3967890335467139,0.039217329125629745,0.13469050861525247,-0.08114575201487234,-0.659816482534238,0.6732811026899103
2019-06-11,8133.1,-3.7789603465987605,1.5410972476038622,1.1337773183955193,-1.38086446901415,0.15508808797701212,0.21066673773479444,1.270146967245142,0.3289154679565447,-0.34296363693925114,-0.22704356923134777
2019-06-12,8219.0,-3.806413336260714,1.2169776451403855,1.4695516318496311,-1.1539969667536545,0.054193954972101485,-0.49933315885031493,1.1002322613867483,-0.30041249064382847,-0.48259917891168574,0.5330437490713389
2019-06-13,8656.1,-3.9052692379416114,1.5891481199016932,0.6014243652912551,-1.9328331516761785,-0.008922502566534615,-0.692579714089964,0.4473631406529374,0.4299141167621599,-0.3607485867048048,0.3021920824864415
2019-06-14,8812.5,-3.408094666047921,1.9720696527201231,1.1386936422457392,-1.441909010760191,-0.7554532085323855,-0.19022581979169295,0.17484976603848573,-0.21307027002880527,-0.9567405068949961,0.754201425465789
2019-06-15,8962.5,-3.8484025675056603,0.2821246470520312,1.3078131918847244,-1.2230045587101666,-0.0510759510764759,-1.1213223381654123,0.5859385544612821,0.10427347562230986,-0.5141171638690432,0.6573476345613427
2019-06-16,9318.8,-3.759885783885988,-0.35465812675930114,1.8339716287569494,-0.7978377405826566,0.053514179021310525,-0.9444207228553888,1.32946977090332,-0.47339115826982153,-0.15674489902381383,0.9201731414417337
2019-06-17,9080.6,-3.231077506415352,2.2371370326805704,1.5298947874051418,-1.1474777510967553,-0.45702195622143044,0.9366318227150335,2.119958197648808,-0.648018331395672,-0.058625459148483744,-0.5173582931015644
2019-06-18,9255.4,-3.381422909652754,3.0035556896433873,0.9568965475444,-2.209608959844063,-0.8754857311309637,0.8065581861051409,0.5577069034479478,1.0908525257384236,-0.31903815925964985,-0.03639956009031674
2019-06-19,9517.0,-3.732426386563989,1.9685214556229627,0.9012076950571652,-2.3533964076615517,-1.0583656342558818,0.5589670147911697,-0.08308628874827702,0.667791257897229,-0.34811960848904777,-0.41828562609284947
2019-06-20,10179.3,-3.520219282521773,0.7103869070894605,1.2404826951419567,-1.3493892372674363,-0.4900470849197336,-0.06480689385295858,1.4395405422875966,0.6929923669654364,-0.772898544540593,0.9066595795188811
2019-06-21,10721.7,-3.1734876650553234,2.0549843414491424,2.185719206117393,-0.9913646827263977,-0.9250324697573213,-0.28059611835371273,1.2227309837392446,-0.6446218469283094,-1.105556076089754,1.276361229176526
2019-06-22,10897.1,-2.342514284690741,2.833296674244802,2.0594001446237478,-0.4934835385999215,-1.3683585453603657,-0.3234493427052886,1.7725907217056627,-0.5021168002952826,-1.037993919749462,-0.5751737105657315
2019-06-23,11046.4,-2.782495408831076,1.1559588543440669,2.0834780996456392,-1.5650940970524776,-1.4284388699986628,-1.1797416765650501,-0.5234698687061808,0.7284314843181958,-0.45202359653533264,0.580149000659522
2019-06-24,11809.9,-2.831998127831547,1.7964370815163264,1.2754114844805629,-1.9254373827648343,-1.0383241343961689,-0.4357845201942433,0.10891223420185173,0.9374974493442308,-0.5731469524787098,-0.06267713982147893
2019-06-25,13063.8,-2.4825927164215646,2.271414053550583,2.504927975503104,-1.404685501601826,-1.598830959931586,-0.175518671629689,0.727898879821727,-0.08362449129033014,-0.9574541677499537,1.1487251268108911
2019-06-26,11287.8,-0.5596286886315608,4.631327159554513,3.3476687833958754,-0.9311042592973015,-3.238037274384141,-0.1670825060287866,0.9072971672158375,-1.038728747682094,-1.7506100667028892,-0.15890582648510518
2019-06-27,12409.1,0.6683089992658156,4.990161437634017,6.12313681493508,0.647208365463341,-1.2199637867430797,0.1575642754909063,0.8280690809733087,-0.6339544194463481,-3.2501967504663654,-0.2961605038704403
2019-06-28,11906.5,0.6753777122160699,6.496024280955362,5.50069153469161,0.6932318089050422,-2.853438535291324,-1.136757272436055,-0.06710960536803806,0.5685555268794015,-1.7681190142054657,-0.5190726200605902
2019-06-29,10818.6,-0.3982185358317236,2.346214933400137,6.178293643839337,0.5863060614992383,-1.2756615903451332,-1.6175374080706637,-1.1424281800830944,2.221473742906854,-1.5426373024916895,0.6214533864665422
2019-06-30,10616.6,-0.4301878614541071,2.0099969512470897,7.412077073483842,1.4152506947012269,-1.4815110475647566,-0.5811354615512274,-0.539543152130743,1.4080261670720708,-1.6574968128851022,0.8953999883230905
2019-07-01,10835.9,-0.45423502911822977,2.423518562727681,5.225281090490081,0.7815040101319651,-0.6138833848194895,-1.6220937149059222,0.7243291313350443,2.178167751072744,-1.1723640807241424,-0.9983408646904778
2019-07-02,11900.8,-0.8182683361078437,2.9479982260109123,4.031143710967659,-0.24129966742110542,-0.6451525567528559,-1.0980301180031122,-0.02063624451945886,1.9838144360249317,-0.7943000610240868,-1.0858009892573475
2019-07-03,11163.1,-1.0967400841603938,3.027150724745647,5.097237900328605,-0.6479522032185989,-2.175112220424773,-0.3429122052668103,-1.2933288294519263,1.3120350553809152,-0.4570912372118129,1.861996486808513
2019-07-04,10970.2,-1.2256641908241226,2.355905943952819,5.157721566430385,-0.1849056542687772,-1.375269327114889,-0.2937032362692795,-1.1546050440447946,1.7049521713573996,-0.801567007643465,0.40182554602588927
2019-07-05,11268.0,-1.927032179420774,0.7683424503083742,4.101950959317991,-0.8726603702086112,-1.4295066175481577,-0.9128865848791132,-1.6014144489512534,2.394680036815282,-0.565420512446982,0.34129578943671773
2019-07-06,11415.9,-2.529845660409829,-1.445934166152997,4.258648266575688,-0.8634542923826974,-1.4443709125464133,-1.7049044376749094,-2.179173317002882,1.6081085479809658,-0.6819961051318786,0.8096788281312103
2019-07-07,12252.6,-3.137480790826393,-2.4785185771799214,3.5069809197708377,-0.894492824111966,-0.7373178418997244,-1.834120828059677,-1.0938143800683304,1.0937479081353882,-0.6974781535436283,0.5660590730598839
2019-07-08,12541.5,-2.138596663803109,1.64916469902724,2.9247390878240265,-1.0508571545444185,-2.130142410967289,0.7768171494799242,-0.1687695263231263,0.7288292667808819,-0.44362262368100397,0.791307757250746
2019-07-09,12110.6,-2.3342488268709753,1.6018647278968046,2.29220499074594,-1.458142687958833,-1.2717705356642561,-0.5247265703170906,0.2610588943126849,1.371056917166581,-0.010710605518084693,0.8501629493028263
2019-07-10,11342.3,-1.3032115237095423,2.147467038115554,2.314545605896605,-0.29527157598018106,-0.26421068841410356,0.07831758635362132,2.3327026936187143,-0.29999209983599845,-0.4424366316531083,-1.1666544160886398
2019-07-11,11762.1,-1.806142661359023,1.9812105058904428,3.109782688040156,-0.7239541121964143,0.06628044168314855,0.3676164817755008,1.0550454647424066,0.6660473418782864,-0.40678754354270985,1.2948141733406224
2019-07-12,11364.9,-1.7725336130483402,1.7122144326915085,2.7231392271717145,-0.9672570481887427,-1.0063113456452601,-0.2686568947506937,-0.16331616236489985,1.3530213645932416,-0.08733659031936634,0.772281422634335
2019-07-13,10200.1,-2.5004879601534564,-1.331088149309242,3.6308885278242995,-0.46481259057115515,0.13570242604199173,-0.6525129746370599,-0.5405964883305371,0.8497568115196568,-0.7340257198430609,1.0872220486570947
2019-07-14,10845.9,-2.0227483324020827,-0.7570850287863259,5.374767390418898,0.5915500981423243,-0.3367603752724378,0.4755473380191645,-0.7926029039353434,0.1338563279748717,-1.2898279085577506,1.5125994451351046
2019-07-15,9424.8,-1.865694057991621,1.4921877463671636,4.649651023509574,-0.22655626766750933,-1.1269319668503417,0.021602401281045288,-0.5665182444262238,0.8354537919567242,-0.363218263179789,1.598868539666438
2019-07-16,9723.2,-0.6071254328055141,2.743045786670628,6.1700753583569306,1.5167864943885012,-1.6695136153511223,1.2010655880235586,-0.5603546147412054,0.9832029417670839,-1.995561569172668,0.01877119062870309
2019-07-17,10651.4,-1.0660174609059019,2.402550480189117,5.114457427509643,1.423287769643366,-0.9177871902069736,-0.7655306223620301,0.856642511773229,1.3270905310807346,-0.20437416844266829,-1.3113898971003606
2019-07-18,10571.5,-0.6771663755196314,3.099885548640237,6.238044289569558,1.7603636314362991,-1.7109288620799636,-0.012072467005787102,1.4151105425187642,1.7730391958634915,-0.5382646450539466,2.4903908572158286
2019-07-19,10826.7,-1.4121305672560969,2.4435413130264476,4.241992357679793,0.9510555573615926,0.05262804742590882,-1.7579905032709724,1.1183511311164067,1.3229714411203282,0.23892337450879292,-0.11255176331344824
2019-07-20,10714.4,-1.7682101209158179,-0.3862180734651113,4.368199759591123,0.6555827464000226,-1.1254077690099074,-2.1240655865059885,-1.2914185163191612,1.568795984127247,-0.42649372046209433,0.5336653517579448
2019-07-21,10412.5,-2.756056078727477,-2.6135865354120353,3.6201036681022267,0.13765006987851292,-0.08373441777525886,-1.7280870779536037,-0.49567502169078004,1.1445202028217714,-0.32783402200806255,-0.03015181184331247
2019-07-22,9888.7,-2.3788183423014373,-0.8221712732303573,2.890222346618756,-0.2896530909143055,-0.9446438310233268,0.6265072200151147,0.89729785440852,3.024497336918918,-0.38468802406427244,0.7512065418197008
2019-07-23,9804.3,-2.9135613481933587,-0.23126986151081524,2.7926399375469244,-0.4877467303740074,-0.16410309305931853,-0.36045805088907124,-0.4454984776077631,0.6387383550614028,-0.5177338638366896,0.7984366522932439
2019-07-24,9945.3,-3.0974585906691057,-0.6620304818161739,2.2660680927635792,-0.2635048544705194,0.3157275514977956,-0.3668340037090791,0.5388126556358999,0.5553379152107136,0.10944376183478836,-0.18406393382739292
2019-07-25,9831.0,-3.2787459674705515,-0.007543813954594928,1.2502769948559853,-1.1910784126216345,-0.17384388823099528,-0.5079378700999532,0.19631727706598578,0.8638763895363415,0.055349480134577446,0.5533245536458545
2019-07-26,9492.1,-3.3658528034510518,-1.5001891730346928,1.1219606051307032,-1.2503670894013843,-0.22341433108069422,-0.27895457089650194,-0.4815619130592705,0.09099609885057852,0.05504887153375724,-0.17671014354991194
2019-07-27,9727.8,-3.535418946838693,-3.175531502549108,2.3868747346730332,-0.7768163867777653,-0.17003524850478619,-0.4021677342436259,-1.0188141577989087,-0.45280653774035673,-0.34932763528626487,0.5186389806529983
2019-07-28,9580.9,-3.8994332701240264,-5.311997799533907,2.7034772641681935,-0.8952251231935695,-0.4732575950372273,-0.993023569926468,-2.1868129714926643,-0.17849612132492496,-0.8214013005809745,0.11458490229424796
2019-07-29,9580.7,-3.298438150096237,0.7419515848984772,1.1898104609246976,-1.1768510179031972,-0.7024322333105446,3.048952562527327,0.7438715673168803,-0.23743480302877185,0.8615120786367155,-2.5898767348943736
2019-07-30,10082.0,-3.797099493617846,-0.4454694331767917,0.3324853910125113,-1.7275313522146851,0.03330660134086715,0.1977965801934376,0.746543943918089,0.41263333906909794,0.2765340610401488,-0.08370849092513383
2019-07-31,10380.0,-3.572398877209544,-0.2964432825389014,1.231877676427002,-1.6210713549604918,-1.1247368383132528,0.44499728243269926,-0.7645329642151961,0.12313653213393944,-0.33813961172778667,0.7159639338567915
